,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
2806,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2807,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2808,12_NZ,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2809,12_NZ,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2810,12_NZ,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2811,12_NZ,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2812,12_NZ,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2813,12_NZ,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2814,12_NZ,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2815,12_NZ,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,1039304610.73318
2816,12_NZ,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2817,12_NZ,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2818,12_NZ,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2819,12_NZ,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2820,12_NZ,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2821,12_NZ,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2822,12_NZ,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2823,12_NZ,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2824,12_NZ,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2825,12_NZ,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2826,12_NZ,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2827,12_NZ,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2828,12_NZ,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2829,12_NZ,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2830,12_NZ,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2831,12_NZ,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2832,12_NZ,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2833,12_NZ,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2834,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2835,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2836,12_NZ,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2837,12_NZ,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2838,12_NZ,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2839,12_NZ,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2840,12_NZ,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2841,12_NZ,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2842,12_NZ,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2843,12_NZ,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,260605631.141345
2844,12_NZ,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2845,12_NZ,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2846,12_NZ,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2847,12_NZ,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2848,12_NZ,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2849,12_NZ,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2850,12_NZ,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2851,12_NZ,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2852,12_NZ,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2853,12_NZ,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2854,12_NZ,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2855,12_NZ,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2856,12_NZ,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2857,12_NZ,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2858,12_NZ,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2859,12_NZ,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2860,12_NZ,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2861,12_NZ,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2862,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2863,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2864,12_NZ,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2865,12_NZ,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2866,12_NZ,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2867,12_NZ,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2868,12_NZ,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2869,12_NZ,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2870,12_NZ,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2871,12_NZ,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
2872,12_NZ,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2873,12_NZ,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2874,12_NZ,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2875,12_NZ,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2876,12_NZ,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2877,12_NZ,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2878,12_NZ,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2879,12_NZ,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2880,12_NZ,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2881,12_NZ,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2882,12_NZ,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2883,12_NZ,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2884,12_NZ,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2885,12_NZ,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2886,12_NZ,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2887,12_NZ,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2888,12_NZ,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2889,12_NZ,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2890,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2891,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2892,12_NZ,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2893,12_NZ,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2894,12_NZ,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2895,12_NZ,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2896,12_NZ,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2897,12_NZ,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2898,12_NZ,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2899,12_NZ,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
2900,12_NZ,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,bus,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
