,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
5725,17_SIN,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,lpg,1.5
5726,17_SIN,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,lpg,1.5
5727,17_SIN,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,lpg,1.5
5728,17_SIN,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,lpg,1.5
5729,17_SIN,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,lpg,1.5
5730,17_SIN,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5731,17_SIN,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5732,17_SIN,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5733,17_SIN,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5734,17_SIN,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5735,17_SIN,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5736,17_SIN,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5737,17_SIN,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5738,17_SIN,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5739,17_SIN,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5740,17_SIN,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5741,17_SIN,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5742,17_SIN,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5743,17_SIN,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_d,1.5
5744,17_SIN,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5745,17_SIN,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5746,17_SIN,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5747,17_SIN,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5748,17_SIN,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5749,17_SIN,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5750,17_SIN,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5751,17_SIN,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5752,17_SIN,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5753,17_SIN,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5754,17_SIN,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5755,17_SIN,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5756,17_SIN,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5757,17_SIN,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,phev_g,1.5
5758,17_SIN,2010,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5759,17_SIN,2011,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5760,17_SIN,2012,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5761,17_SIN,2013,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5762,17_SIN,2014,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5763,17_SIN,2015,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5764,17_SIN,2016,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5765,17_SIN,2017,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5766,17_SIN,2018,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5767,17_SIN,2019,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5768,17_SIN,2020,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5769,17_SIN,2021,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5770,17_SIN,2022,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5771,17_SIN,2023,air,intensity,pj_per_passenger_or_freight_tonne_km,all,assumed_to_be_same_as_passenger_air_because_of_lack_of_data,national,yearly,all,freight,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5772,17_SIN,2010,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5773,17_SIN,2011,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5774,17_SIN,2012,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5775,17_SIN,2013,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5776,17_SIN,2014,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5777,17_SIN,2015,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5778,17_SIN,2016,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5779,17_SIN,2017,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5780,17_SIN,2018,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5781,17_SIN,2019,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5782,17_SIN,2020,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5783,17_SIN,2021,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5784,17_SIN,2022,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5785,17_SIN,2023,air,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,3.1e-09
5786,17_SIN,2010,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5787,17_SIN,2011,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5788,17_SIN,2012,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5789,17_SIN,2013,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5790,17_SIN,2014,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5791,17_SIN,2015,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5792,17_SIN,2016,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5793,17_SIN,2017,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5794,17_SIN,2018,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5795,17_SIN,2019,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5796,17_SIN,2020,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5797,17_SIN,2021,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5798,17_SIN,2022,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5799,17_SIN,2023,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,2.2e-10
5800,17_SIN,2010,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5801,17_SIN,2011,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5802,17_SIN,2012,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5803,17_SIN,2013,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5804,17_SIN,2014,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5805,17_SIN,2015,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5806,17_SIN,2016,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5807,17_SIN,2017,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5808,17_SIN,2018,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5809,17_SIN,2019,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5810,17_SIN,2020,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5811,17_SIN,2021,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5812,17_SIN,2022,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5813,17_SIN,2023,rail,intensity,pj_per_passenger_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,manually_inputted_data $ energy-intensity-of-passenger-transport-modes-2018,all,2e-10
5814,17_SIN,2010,ship,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,5.4e-10
5815,17_SIN,2011,ship,intensity,pj_per_passenger_or_freight_tonne_km,all,from_how_to_calculate_the_indicators_for_the_transport_sector,national,yearly,all,freight,manually_inputted_data $ iea_howtocalculatetheindicatorsforthetransportsectors.pdf,all,5.4e-10
